1.100000000000000000e+01,7.470010000000000218e+03,1.000000000000000000e+00,1.010000000000000000e+03,6.439659999999999854e+03
1.100000000000000000e+01,1.798000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.550000000000000000e+04
1.100000000000000000e+01,6.997966000000000349e+04,1.000000000000000000e+00,5.010000000000000000e+03,6.032729000000000087e+04
7.000000000000000000e+00,3.133100000000000023e+02,1.000000000000000000e+00,2.050000000000000000e+03,2.700899999999999750e+02
1.100000000000000000e+01,4.466000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,3.850000000000000000e+03
9.000000000000000000e+00,8.402879999999999200e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.243859999999999673e+03
1.100000000000000000e+01,3.601800000000000182e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.105000000000000000e+03
1.100000000000000000e+01,2.214000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.357823999999999978e+04
1.100000000000000000e+01,5.392433999999999651e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.648650000000000000e+04
1.100000000000000000e+01,9.071791999999999825e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.820510000000000582e+04
1.100000000000000000e+01,9.663960000000000582e+04,1.000000000000000000e+00,2.060000000000000000e+03,8.331000000000000000e+04
8.000000000000000000e+00,2.790699999999999932e+02,1.000000000000000000e+00,1.050000000000000000e+03,2.405800000000000125e+02
1.100000000000000000e+01,1.993199999999999932e+02,2.000000000000000000e+00,9.020000000000000000e+03,1.222410000000000082e+03
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,2.060000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,3.372119999999999709e+04,1.000000000000000000e+00,1.010000000000000000e+03,2.907000000000000000e+04
1.100000000000000000e+01,1.049750120000000112e+06,1.000000000000000000e+00,2.050000000000000000e+03,9.049570000000000000e+05
1.100000000000000000e+01,4.618763400000000256e+05,1.000000000000000000e+00,1.010000000000000000e+03,3.981692399999999907e+05
9.000000000000000000e+00,8.935579999999999927e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.703079999999999927e+03
7.000000000000000000e+00,1.200000000000000000e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.034482999999999993e+04
1.100000000000000000e+01,1.367987999999999884e+05,1.000000000000000000e+00,2.080000000000000000e+03,1.179300000000000000e+05
1.100000000000000000e+01,7.274939999999999418e+04,1.000000000000000000e+00,5.010000000000000000e+03,6.271500000000000000e+04
9.000000000000000000e+00,1.960028800000000047e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.689680000000000000e+05
1.100000000000000000e+01,8.143200000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,7.020000000000000000e+04
1.100000000000000000e+01,2.831849999999999909e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.441250000000000000e+03
1.100000000000000000e+01,8.294000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,7.150000000000000000e+03
9.000000000000000000e+00,6.520000000000000000e+02,1.000000000000000000e+00,2.060000000000000000e+03,5.620700000000000500e+02
7.000000000000000000e+00,1.011156999999999971e+04,1.000000000000000000e+00,3.030000000000000000e+03,8.716870000000000800e+03
1.100000000000000000e+01,8.932000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,7.700000000000000000e+04
1.100000000000000000e+01,3.249754000000000233e+05,1.000000000000000000e+00,2.050000000000000000e+03,2.801512000000000116e+05
7.000000000000000000e+00,7.634189999999999600e+03,1.000000000000000000e+00,5.010000000000000000e+03,6.581199999999999818e+03
7.000000000000000000e+00,3.000000000000000000e+03,2.000000000000000000e+00,9.040000000000000000e+03,1.839870000000000073e+04
1.100000000000000000e+01,9.567521000000000640e+04,1.000000000000000000e+00,2.050000000000000000e+03,8.247861999999999534e+04
7.000000000000000000e+00,3.450168000000000029e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.974283000000000175e+04
1.100000000000000000e+01,9.451100000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,8.147500000000000000e+04
1.100000000000000000e+01,1.047479999999999927e+04,1.000000000000000000e+00,2.060000000000000000e+03,9.030000000000000000e+03
1.100000000000000000e+01,1.239000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,7.598659999999999854e+03
9.000000000000000000e+00,1.405001000000000022e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.211206999999999971e+04
1.100000000000000000e+01,3.218070000000000164e+03,1.000000000000000000e+00,5.010000000000000000e+03,2.774199999999999818e+03
1.100000000000000000e+01,1.675000000000000000e+02,1.000000000000000000e+00,2.050000000000000000e+03,1.444000000000000057e+02
1.100000000000000000e+01,1.618759999999999991e+03,1.000000000000000000e+00,1.090000000000000000e+03,1.395480000000000018e+03
9.000000000000000000e+00,2.796010000000000218e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.410349999999999909e+03
7.000000000000000000e+00,7.349760000000000218e+03,1.000000000000000000e+00,3.030000000000000000e+03,6.336000000000000000e+03
7.000000000000000000e+00,3.695991999999999825e+04,1.000000000000000000e+00,3.030000000000000000e+03,3.186200000000000000e+04
1.100000000000000000e+01,6.598080000000000291e+04,1.000000000000000000e+00,1.010000000000000000e+03,5.688000000000000000e+04
1.100000000000000000e+01,5.742000000000000171e+01,1.000000000000000000e+00,2.060000000000000000e+03,4.950000000000000000e+01
9.000000000000000000e+00,2.318840000000000146e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.999000000000000000e+04
5.000000000000000000e+00,5.229279999999999745e+03,1.000000000000000000e+00,5.010000000000000000e+03,4.508000000000000000e+03
1.100000000000000000e+01,3.584998000000000320e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.090515999999999985e+04
9.000000000000000000e+00,1.599605999999999949e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.378970999999999913e+04
9.000000000000000000e+00,5.648717399999999907e+05,1.000000000000000000e+00,5.010000000000000000e+03,4.869584000000000233e+05
9.000000000000000000e+00,4.094800000000000182e+03,1.000000000000000000e+00,3.030000000000000000e+03,3.530000000000000000e+03
1.100000000000000000e+01,3.506609999999999854e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.022940000000000146e+04
1.100000000000000000e+01,1.204079999999999927e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.038000000000000000e+03
1.100000000000000000e+01,1.376137000000000080e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.186325000000000000e+04
9.000000000000000000e+00,1.008002899999999936e+05,1.000000000000000000e+00,5.020000000000000000e+03,8.689680000000000291e+04
1.100000000000000000e+01,1.386016790000000037e+06,1.000000000000000000e+00,1.010000000000000000e+03,1.194842050000000047e+06
7.000000000000000000e+00,2.923400000000000000e+04,1.000000000000000000e+00,1.050000000000000000e+03,2.498633000000000175e+04
1.100000000000000000e+01,1.635466099999999860e+05,1.000000000000000000e+00,5.010000000000000000e+03,1.409884599999999919e+05
1.100000000000000000e+01,1.726938000000000102e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.488739999999999964e+04
1.100000000000000000e+01,2.850004000000000087e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.456900000000000000e+04
1.100000000000000000e+01,1.336320000000000073e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.152000000000000000e+04
7.000000000000000000e+00,4.018547000000000116e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.464266000000000349e+04
1.100000000000000000e+01,3.422000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,2.950000000000000000e+03
1.100000000000000000e+01,1.661675999999999840e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.432479000000000087e+04
7.000000000000000000e+00,1.935691999999999825e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.668700000000000000e+04
7.000000000000000000e+00,2.653599999999999909e+03,2.000000000000000000e+00,9.010000000000000000e+03,1.205081999999999971e+04
1.100000000000000000e+01,1.577600000000000000e+05,1.000000000000000000e+00,2.080000000000000000e+03,1.360000000000000000e+05
9.000000000000000000e+00,7.236000000000000227e+02,2.000000000000000000e+00,9.020000000000000000e+03,4.437770000000000437e+03
1.100000000000000000e+01,3.408820000000000164e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.090595000000000073e+04
1.100000000000000000e+01,1.063650000000000000e+04,2.000000000000000000e+00,9.020000000000000000e+03,6.523258999999999651e+04
1.500000000000000000e+01,6.851299999999999955e+02,1.000000000000000000e+00,3.030000000000000000e+03,4.724449999999999818e+03
1.100000000000000000e+01,3.949800000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.405000000000000000e+04
1.100000000000000000e+01,1.388059999999999945e+03,1.000000000000000000e+00,3.030000000000000000e+03,1.196599999999999909e+03
1.100000000000000000e+01,1.420801000000000022e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.214360000000000036e+04
7.000000000000000000e+00,2.760800000000000000e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.380000000000000000e+04
1.100000000000000000e+01,6.032000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.200000000000000000e+03
1.100000000000000000e+01,2.006800000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.730000000000000000e+04
1.100000000000000000e+01,1.025439999999999964e+04,1.000000000000000000e+00,1.010000000000000000e+03,8.840000000000000000e+03
1.100000000000000000e+01,1.634388800000000047e+05,1.000000000000000000e+00,1.010000000000000000e+03,1.408955700000000070e+05
1.100000000000000000e+01,3.159840000000000146e+03,1.000000000000000000e+00,5.010000000000000000e+03,2.724000000000000000e+03
7.000000000000000000e+00,1.169930000000000064e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.008559999999999945e+03
1.100000000000000000e+01,1.075320000000000073e+04,1.000000000000000000e+00,5.010000000000000000e+03,9.270000000000000000e+03
1.100000000000000000e+01,5.910000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,3.624539999999999964e+03
7.000000000000000000e+00,1.327039999999999964e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.144000000000000000e+04
7.000000000000000000e+00,3.076320000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.652000000000000000e+04
1.100000000000000000e+01,2.862629000000000087e+04,1.000000000000000000e+00,2.060000000000000000e+03,2.467783000000000175e+04
1.100000000000000000e+01,-1.610660000000000082e+03,1.000000000000000000e+00,5.010000000000000000e+03,-1.388500000000000000e+03
1.100000000000000000e+01,8.610680000000000291e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.423000000000000000e+04
7.000000000000000000e+00,3.076320000000000073e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.652000000000000000e+04
1.100000000000000000e+01,6.551729999999999563e+03,1.000000000000000000e+00,2.050000000000000000e+03,5.648039999999999964e+03
1.100000000000000000e+01,4.725840000000000146e+03,1.000000000000000000e+00,5.010000000000000000e+03,4.074000000000000000e+03
1.100000000000000000e+01,1.234240000000000009e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.064000000000000000e+03
1.100000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,5.168960000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,4.456000000000000000e+05
1.100000000000000000e+01,2.656399999999999864e+02,1.000000000000000000e+00,2.060000000000000000e+03,2.290000000000000000e+02
1.100000000000000000e+01,4.258000000000000114e+02,1.000000000000000000e+00,5.010000000000000000e+03,3.670699999999999932e+02
1.100000000000000000e+01,1.786399999999999864e+02,1.000000000000000000e+00,2.060000000000000000e+03,1.540000000000000000e+02
1.100000000000000000e+01,1.418000000000000114e+02,2.000000000000000000e+00,9.020000000000000000e+03,8.696499999999999773e+02
7.000000000000000000e+00,2.513500000000000000e+07,2.000000000000000000e+00,9.020000000000000000e+03,7.221289999999999964e+03
7.000000000000000000e+00,1.200000000000000000e+06,2.000000000000000000e+00,9.020000000000000000e+03,3.447599999999999909e+02
1.100000000000000000e+01,5.425299999999999727e+02,1.000000000000000000e+00,5.010000000000000000e+03,4.676999999999999886e+02
7.000000000000000000e+00,3.643000000000000000e+04,1.000000000000000000e+00,5.020000000000000000e+03,3.140516999999999825e+04
9.000000000000000000e+00,3.581559999999999945e+03,1.000000000000000000e+00,2.060000000000000000e+03,3.087559999999999945e+03
7.000000000000000000e+00,1.400063999999999942e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.206952000000000044e+04
1.100000000000000000e+01,1.097939999999999964e+04,1.000000000000000000e+00,5.010000000000000000e+03,9.465000000000000000e+03
9.000000000000000000e+00,4.979880000000000291e+04,1.000000000000000000e+00,5.020000000000000000e+03,4.293000000000000000e+04
7.000000000000000000e+00,4.240004000000000087e+04,1.000000000000000000e+00,5.010000000000000000e+03,3.655176000000000204e+04
8.000000000000000000e+00,3.871999999999999886e+01,1.000000000000000000e+00,2.060000000000000000e+03,3.338000000000000256e+01
9.000000000000000000e+00,1.227999199999999983e+05,1.000000000000000000e+00,2.050000000000000000e+03,1.058620000000000000e+05
1.100000000000000000e+01,2.119191999999999825e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.826890000000000146e+04
1.100000000000000000e+01,6.171200000000000045e+02,1.000000000000000000e+00,5.010000000000000000e+03,5.320000000000000000e+02
5.000000000000000000e+00,6.542400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,5.640000000000000000e+04
1.100000000000000000e+01,1.520063999999999942e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.310400000000000000e+04
9.000000000000000000e+00,4.036100000000000136e+02,1.000000000000000000e+00,3.030000000000000000e+03,3.479399999999999977e+02
1.100000000000000000e+01,3.337239999999999782e+03,1.000000000000000000e+00,2.060000000000000000e+03,2.876929999999999836e+03
1.100000000000000000e+01,9.150000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,5.611600000000000364e+03
5.000000000000000000e+00,1.096200000000000045e+03,1.000000000000000000e+00,2.060000000000000000e+03,9.450000000000000000e+02
1.100000000000000000e+01,8.365790000000000873e+03,2.000000000000000000e+00,9.020000000000000000e+03,5.130655000000000291e+04
1.100000000000000000e+01,4.551491999999999825e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.923700000000000000e+04
1.100000000000000000e+01,7.099199999999999591e+02,1.000000000000000000e+00,3.030000000000000000e+03,6.120000000000000000e+02
1.100000000000000000e+01,1.140298999999999978e+04,1.000000000000000000e+00,2.050000000000000000e+03,9.830159999999999854e+03
1.100000000000000000e+01,8.352000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,7.200000000000000000e+03
7.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.030000000000000000e+03,0.000000000000000000e+00
1.100000000000000000e+01,1.685479999999999927e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.453000000000000000e+04
7.000000000000000000e+00,1.920000000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.641025999999999840e+04
1.100000000000000000e+01,3.478000000000000114e+01,2.000000000000000000e+00,9.020000000000000000e+03,2.133000000000000114e+02
1.100000000000000000e+01,1.186305599999999977e+05,1.000000000000000000e+00,1.010000000000000000e+03,1.022677200000000012e+05
1.100000000000000000e+01,2.128309999999999854e+04,1.000000000000000000e+00,1.010000000000000000e+03,1.834750000000000000e+04
7.000000000000000000e+00,9.744000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,8.400000000000000000e+03
1.100000000000000000e+01,3.654000000000000000e+05,1.000000000000000000e+00,5.010000000000000000e+03,3.150000000000000000e+05
5.000000000000000000e+00,4.338399999999999636e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.740000000000000000e+03
1.100000000000000000e+01,3.073350399999999790e+05,1.000000000000000000e+00,5.010000000000000000e+03,2.649440000000000000e+05
1.100000000000000000e+01,1.275300000000000011e+02,1.000000000000000000e+00,5.010000000000000000e+03,1.099399999999999977e+02
1.100000000000000000e+01,2.204000000000000057e+02,1.000000000000000000e+00,5.010000000000000000e+03,1.900000000000000000e+02
7.000000000000000000e+00,1.366000000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,9.419525999999999476e+04
1.500000000000000000e+01,1.072536000000000058e+05,1.000000000000000000e+00,2.050000000000000000e+03,9.246000000000000000e+04
7.000000000000000000e+00,2.273600000000000000e+04,1.000000000000000000e+00,2.090000000000000000e+03,1.960000000000000000e+04
1.100000000000000000e+01,4.874958000000000175e+04,1.000000000000000000e+00,5.010000000000000000e+03,4.202550000000000000e+04
9.000000000000000000e+00,1.350812999999999920e+04,1.000000000000000000e+00,5.060000000000000000e+03,1.164494000000000051e+04
7.000000000000000000e+00,1.781759999999999854e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.536000000000000000e+04
1.100000000000000000e+01,3.415039999999999964e+03,1.000000000000000000e+00,2.080000000000000000e+03,2.944000000000000000e+03
1.100000000000000000e+01,-4.891100000000000136e+02,1.000000000000000000e+00,5.010000000000000000e+03,-4.216499999999999773e+02
8.000000000000000000e+00,7.030197000000000116e+04,1.000000000000000000e+00,2.050000000000000000e+03,6.060513999999999942e+04
7.000000000000000000e+00,1.160000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.000000000000000000e+03
1.100000000000000000e+01,5.138569999999999709e+03,1.000000000000000000e+00,5.010000000000000000e+03,4.429800000000000182e+03
1.100000000000000000e+01,2.480000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,1.520960000000000036e+03
1.100000000000000000e+01,1.409400000000000000e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.215000000000000000e+04
7.000000000000000000e+00,1.201768000000000029e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.027152000000000044e+04
1.100000000000000000e+01,1.849497000000000116e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.594394000000000051e+04
9.000000000000000000e+00,5.554636800000000512e+05,1.000000000000000000e+00,5.010000000000000000e+03,4.788480000000000000e+05
1.100000000000000000e+01,3.420510000000000218e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.948719999999999800e+03
7.000000000000000000e+00,3.464340000000000146e+03,1.000000000000000000e+00,5.020000000000000000e+03,2.986500000000000000e+03
1.100000000000000000e+01,5.649199999999999818e+03,1.000000000000000000e+00,1.050000000000000000e+03,4.870000000000000000e+03
1.100000000000000000e+01,2.574000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.200000000000000000e+03
7.000000000000000000e+00,6.983200000000000500e+02,1.000000000000000000e+00,3.030000000000000000e+03,6.020000000000000000e+02
9.000000000000000000e+00,2.394000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,1.468215999999999985e+04
7.000000000000000000e+00,8.500000000000000000e+06,2.000000000000000000e+00,9.020000000000000000e+03,2.442050000000000182e+03
1.100000000000000000e+01,3.720000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,2.281440000000000055e+03
1.100000000000000000e+01,3.027599999999999909e+02,1.000000000000000000e+00,2.050000000000000000e+03,2.610000000000000000e+02
7.000000000000000000e+00,7.690800000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,6.630000000000000000e+04
7.000000000000000000e+00,2.278000000000000000e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.963793000000000029e+04
1.100000000000000000e+01,5.081000000000000227e+01,1.000000000000000000e+00,2.050000000000000000e+03,4.379999999999999716e+01
7.000000000000000000e+00,1.066069000000000051e+04,1.000000000000000000e+00,1.010000000000000000e+03,9.190250000000000000e+03
1.100000000000000000e+01,1.620000000000000000e+03,1.000000000000000000e+00,5.020000000000000000e+03,1.396549999999999955e+03
1.100000000000000000e+01,4.350810700000000070e+05,1.000000000000000000e+00,1.010000000000000000e+03,3.750698900000000140e+05
1.100000000000000000e+01,1.002007200000000012e+05,1.000000000000000000e+00,2.050000000000000000e+03,8.637992999999999302e+04
7.000000000000000000e+00,2.526479999999999927e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.178000000000000000e+04
1.100000000000000000e+01,3.309015999999999767e+05,1.000000000000000000e+00,5.010000000000000000e+03,2.852600000000000000e+05
1.100000000000000000e+01,-3.666760000000000218e+03,1.000000000000000000e+00,3.030000000000000000e+03,-3.161000000000000000e+03
7.000000000000000000e+00,8.817005999999999767e+04,1.000000000000000000e+00,5.010000000000000000e+03,7.600866000000000349e+04
1.100000000000000000e+01,2.195880000000000109e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.893000000000000000e+03
1.100000000000000000e+01,1.633300000000000125e+02,1.000000000000000000e+00,2.060000000000000000e+03,1.408000000000000114e+02
8.000000000000000000e+00,8.991760000000000218e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.751520000000000437e+03
1.100000000000000000e+01,5.006000000000000227e+02,1.000000000000000000e+00,2.050000000000000000e+03,4.315500000000000114e+02
1.100000000000000000e+01,5.274520000000000437e+03,1.000000000000000000e+00,2.060000000000000000e+03,4.547000000000000000e+03
1.100000000000000000e+01,2.065000000000000000e+02,2.000000000000000000e+00,9.020000000000000000e+03,1.266440000000000055e+03
9.000000000000000000e+00,9.121299999999999955e+02,1.000000000000000000e+00,2.060000000000000000e+03,7.863200000000000500e+02
1.100000000000000000e+01,9.844920000000000073e+03,1.000000000000000000e+00,3.030000000000000000e+03,8.487000000000000000e+03
7.000000000000000000e+00,8.099977999999999884e+04,1.000000000000000000e+00,5.010000000000000000e+03,6.982739999999999418e+04
1.100000000000000000e+01,2.204000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,1.900000000000000000e+03
7.000000000000000000e+00,5.393999999999999773e+02,1.000000000000000000e+00,5.010000000000000000e+03,4.650000000000000000e+02
1.100000000000000000e+01,8.290800000000000409e+02,2.000000000000000000e+00,9.020000000000000000e+03,5.084659999999999854e+03
1.100000000000000000e+01,2.498059999999999854e+04,1.000000000000000000e+00,3.030000000000000000e+03,2.153500000000000000e+04
1.100000000000000000e+01,3.702719999999999800e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.192000000000000000e+03
9.000000000000000000e+00,5.103999999999999915e+01,1.000000000000000000e+00,3.030000000000000000e+03,4.400000000000000000e+01
1.100000000000000000e+01,5.133000000000000000e+03,1.000000000000000000e+00,5.010000000000000000e+03,4.425000000000000000e+03
1.100000000000000000e+01,1.075799999999999955e+03,1.000000000000000000e+00,5.010000000000000000e+03,9.274099999999999682e+02
1.100000000000000000e+01,1.769754000000000087e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.525650000000000000e+04
1.100000000000000000e+01,7.079020000000000437e+03,1.000000000000000000e+00,2.060000000000000000e+03,6.102600000000000364e+03
1.100000000000000000e+01,1.687800000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,1.455000000000000000e+04
7.000000000000000000e+00,3.480000000000000000e+03,1.000000000000000000e+00,2.060000000000000000e+03,3.000000000000000000e+03
7.000000000000000000e+00,7.100000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.895947000000000116e+05
1.100000000000000000e+01,4.001999999999999886e+02,1.000000000000000000e+00,2.050000000000000000e+03,3.450000000000000000e+02
1.100000000000000000e+01,2.085679999999999927e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.798000000000000000e+04
8.000000000000000000e+00,3.323351000000000204e+04,1.000000000000000000e+00,2.050000000000000000e+03,2.864958000000000175e+04
7.000000000000000000e+00,4.500000000000000000e+03,2.000000000000000000e+00,9.020000000000000000e+03,2.759804999999999927e+04
1.100000000000000000e+01,2.400011000000000058e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.068975000000000000e+04
1.100000000000000000e+01,1.143759999999999991e+03,1.000000000000000000e+00,5.010000000000000000e+03,9.860000000000000000e+02
2.000000000000000000e+01,3.172645999999999913e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.735040000000000146e+04
5.000000000000000000e+00,4.176000000000000000e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.600000000000000000e+04
1.100000000000000000e+01,4.401000000000000227e+02,1.000000000000000000e+00,2.050000000000000000e+03,3.793999999999999773e+02
9.000000000000000000e+00,1.400380000000000109e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.207220000000000027e+03
7.000000000000000000e+00,4.699740000000000146e+04,1.000000000000000000e+00,2.050000000000000000e+03,4.051500000000000000e+04
7.000000000000000000e+00,1.531373999999999978e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.320150000000000000e+04
1.100000000000000000e+01,3.427800000000000182e+03,1.000000000000000000e+00,2.060000000000000000e+03,2.955000000000000000e+03
8.000000000000000000e+00,1.581370000000000073e+04,1.000000000000000000e+00,2.060000000000000000e+03,1.363250000000000000e+04
5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,5.010000000000000000e+03,0.000000000000000000e+00
1.000000000000000000e+01,3.864680000000000291e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.331619999999999709e+04
1.100000000000000000e+01,1.705302000000000044e+04,1.000000000000000000e+00,2.050000000000000000e+03,1.470087999999999920e+04
1.500000000000000000e+01,7.465760000000000000e+05,1.000000000000000000e+00,2.050000000000000000e+03,6.436000000000000000e+05
1.100000000000000000e+01,4.381499999999999773e+02,1.000000000000000000e+00,2.050000000000000000e+03,3.777200000000000273e+02
1.000000000000000000e+01,8.038005999999999767e+04,1.000000000000000000e+00,2.050000000000000000e+03,6.929316000000000349e+04
9.000000000000000000e+00,6.403200000000000500e+02,1.000000000000000000e+00,3.030000000000000000e+03,5.520000000000000000e+02
1.400000000000000000e+01,8.466000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,5.837900000000000000e+04
1.100000000000000000e+01,7.424000000000000000e+03,1.000000000000000000e+00,1.090000000000000000e+03,6.400000000000000000e+03
9.000000000000000000e+00,1.600800000000000125e+02,1.000000000000000000e+00,3.030000000000000000e+03,1.380000000000000000e+02
1.100000000000000000e+01,6.930099999999999909e+02,1.000000000000000000e+00,2.050000000000000000e+03,5.974199999999999591e+02
7.000000000000000000e+00,4.140020000000000437e+03,1.000000000000000000e+00,2.080000000000000000e+03,3.568980000000000018e+03
7.000000000000000000e+00,1.696963999999999942e+04,1.000000000000000000e+00,5.020000000000000000e+03,1.462900000000000000e+04
7.000000000000000000e+00,8.236000000000000000e+03,1.000000000000000000e+00,3.030000000000000000e+03,7.100000000000000000e+03
8.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,9.020000000000000000e+03,0.000000000000000000e+00
1.500000000000000000e+01,5.000140000000000327e+03,2.000000000000000000e+00,9.020000000000000000e+03,3.066536000000000058e+04
7.000000000000000000e+00,1.413003000000000065e+04,1.000000000000000000e+00,3.030000000000000000e+03,1.218105999999999949e+04
7.000000000000000000e+00,6.246148000000000320e+04,1.000000000000000000e+00,3.030000000000000000e+03,5.384609999999999854e+04
1.100000000000000000e+01,2.469199999999999875e+02,2.000000000000000000e+00,9.020000000000000000e+03,1.514339999999999918e+03
7.000000000000000000e+00,4.183890000000000327e+03,1.000000000000000000e+00,2.050000000000000000e+03,3.606800000000000182e+03
7.000000000000000000e+00,4.279939999999999600e+03,1.000000000000000000e+00,5.010000000000000000e+03,3.689599999999999909e+03
7.000000000000000000e+00,2.064800000000000182e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.780000000000000000e+03
8.000000000000000000e+00,1.150799999999999983e+02,1.000000000000000000e+00,2.060000000000000000e+03,9.920999999999999375e+01
1.500000000000000000e+01,2.280000000000000000e+03,1.000000000000000000e+00,2.050000000000000000e+03,1.813261000000000058e+04
1.100000000000000000e+01,3.982626999999999680e+04,1.000000000000000000e+00,2.050000000000000000e+03,3.433298999999999796e+04
1.100000000000000000e+01,2.366400000000000000e+04,1.000000000000000000e+00,5.010000000000000000e+03,2.040000000000000000e+04
7.000000000000000000e+00,2.367789999999999964e+03,1.000000000000000000e+00,2.050000000000000000e+03,2.041200000000000045e+03
